Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013634,Cricklewood,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,4
E05013634,Cricklewood,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,31
E05013634,Cricklewood,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,203
E05013634,Cricklewood,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,19
E05013634,Cricklewood,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,28
E05013634,Cricklewood,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",87
E05013634,Cricklewood,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,62
E05013634,Cricklewood,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,79
E05013634,Cricklewood,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,21
E05013634,Cricklewood,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,104
E05013634,Cricklewood,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,65
E05013634,Cricklewood,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,135
E05013634,Cricklewood,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,16
E05013634,Cricklewood,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,91
E05013634,Cricklewood,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,326
E05013634,Cricklewood,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,18
E05013634,Cricklewood,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,64
E05013634,Cricklewood,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",139
E05013634,Cricklewood,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,74
E05013634,Cricklewood,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,72
E05013634,Cricklewood,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,22
E05013634,Cricklewood,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,85
E05013634,Cricklewood,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,90
E05013634,Cricklewood,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,109
E05013634,Cricklewood,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,21
E05013634,Cricklewood,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,143
E05013634,Cricklewood,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,28
E05013634,Cricklewood,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013634,Cricklewood,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,10
E05013634,Cricklewood,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",36
E05013634,Cricklewood,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,31
E05013634,Cricklewood,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,9
E05013634,Cricklewood,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,8
E05013634,Cricklewood,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,16
E05013634,Cricklewood,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,20
E05013634,Cricklewood,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,9
E05013634,Cricklewood,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,8
E05013634,Cricklewood,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,30
E05013634,Cricklewood,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,55
E05013634,Cricklewood,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05013634,Cricklewood,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,11
E05013634,Cricklewood,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",11
E05013634,Cricklewood,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,7
E05013634,Cricklewood,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,8
E05013634,Cricklewood,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,2
E05013634,Cricklewood,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,7
E05013634,Cricklewood,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,9
E05013634,Cricklewood,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,12
E05013634,Cricklewood,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,4
E05013634,Cricklewood,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,24
E05013634,Cricklewood,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,97
E05013634,Cricklewood,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05013634,Cricklewood,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,11
E05013634,Cricklewood,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",14
E05013634,Cricklewood,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,9
E05013634,Cricklewood,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,6
E05013634,Cricklewood,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,0
E05013634,Cricklewood,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,5
E05013634,Cricklewood,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,3
E05013634,Cricklewood,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,5
E05013634,Cricklewood,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,4
E05013634,Cricklewood,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,12
E05013634,Cricklewood,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,74
E05013634,Cricklewood,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013634,Cricklewood,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,8
E05013634,Cricklewood,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",14
E05013634,Cricklewood,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,9
E05013634,Cricklewood,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,10
E05013634,Cricklewood,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,3
E05013634,Cricklewood,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,9
E05013634,Cricklewood,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,10
E05013634,Cricklewood,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,12
E05013634,Cricklewood,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,7
E05013634,Cricklewood,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,21
E05013634,Cricklewood,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,35
E05013634,Cricklewood,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013634,Cricklewood,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,5
E05013634,Cricklewood,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",21
E05013634,Cricklewood,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,6
E05013634,Cricklewood,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,15
E05013634,Cricklewood,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,2
E05013634,Cricklewood,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,13
E05013634,Cricklewood,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,8
E05013634,Cricklewood,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,8
E05013634,Cricklewood,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,4
E05013634,Cricklewood,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,14
E05013634,Cricklewood,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,84
E05013634,Cricklewood,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013634,Cricklewood,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,16
E05013634,Cricklewood,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",27
E05013634,Cricklewood,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,13
E05013634,Cricklewood,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,36
E05013634,Cricklewood,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,9
E05013634,Cricklewood,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,21
E05013634,Cricklewood,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,16
E05013634,Cricklewood,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,26
E05013634,Cricklewood,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,5
E05013634,Cricklewood,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,36
E05013634,Cricklewood,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,439
E05013634,Cricklewood,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,70
E05013634,Cricklewood,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,172
E05013634,Cricklewood,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",373
E05013634,Cricklewood,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,208
E05013634,Cricklewood,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,242
E05013634,Cricklewood,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,76
E05013634,Cricklewood,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,157
