Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05014078,Eltham Park & Progress,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,1
E05014078,Eltham Park & Progress,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,0
E05014078,Eltham Park & Progress,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,0
E05014078,Eltham Park & Progress,16,White: Roma,-8,Does not apply,4
E05014078,Eltham Park & Progress,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014078,Eltham Park & Progress,16,White: Roma,2,L3: Higher professional occupations,0
E05014078,Eltham Park & Progress,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",4
E05014078,Eltham Park & Progress,16,White: Roma,4,L7: Intermediate occupations,2
E05014078,Eltham Park & Progress,16,White: Roma,5,L8 and L9: Small employers and own account workers,2
E05014078,Eltham Park & Progress,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,0
E05014078,Eltham Park & Progress,16,White: Roma,7,L12: Semi-routine occupations,1
E05014078,Eltham Park & Progress,16,White: Roma,8,L13: Routine occupations,2
E05014078,Eltham Park & Progress,16,White: Roma,9,L14.1: Never worked,1
E05014078,Eltham Park & Progress,16,White: Roma,10,L14.2: Long-term unemployed,0
E05014078,Eltham Park & Progress,16,White: Roma,11,L15: Full-time students,2
E05014078,Eltham Park & Progress,17,White: Other White,-8,Does not apply,195
E05014078,Eltham Park & Progress,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,79
E05014078,Eltham Park & Progress,17,White: Other White,2,L3: Higher professional occupations,147
E05014078,Eltham Park & Progress,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",192
E05014078,Eltham Park & Progress,17,White: Other White,4,L7: Intermediate occupations,86
E05014078,Eltham Park & Progress,17,White: Other White,5,L8 and L9: Small employers and own account workers,128
E05014078,Eltham Park & Progress,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,29
E05014078,Eltham Park & Progress,17,White: Other White,7,L12: Semi-routine occupations,41
E05014078,Eltham Park & Progress,17,White: Other White,8,L13: Routine occupations,47
E05014078,Eltham Park & Progress,17,White: Other White,9,L14.1: Never worked,13
E05014078,Eltham Park & Progress,17,White: Other White,10,L14.2: Long-term unemployed,6
E05014078,Eltham Park & Progress,17,White: Other White,11,L15: Full-time students,43
E05014078,Eltham Park & Progress,18,Other ethnic group: Arab,-8,Does not apply,9
E05014078,Eltham Park & Progress,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05014078,Eltham Park & Progress,18,Other ethnic group: Arab,2,L3: Higher professional occupations,1
E05014078,Eltham Park & Progress,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",5
E05014078,Eltham Park & Progress,18,Other ethnic group: Arab,4,L7: Intermediate occupations,2
E05014078,Eltham Park & Progress,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,1
E05014078,Eltham Park & Progress,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,2
E05014078,Eltham Park & Progress,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,1
E05014078,Eltham Park & Progress,18,Other ethnic group: Arab,8,L13: Routine occupations,1
E05014078,Eltham Park & Progress,18,Other ethnic group: Arab,9,L14.1: Never worked,2
E05014078,Eltham Park & Progress,18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,0
E05014078,Eltham Park & Progress,18,Other ethnic group: Arab,11,L15: Full-time students,1
E05014078,Eltham Park & Progress,19,Other ethnic group: Any other ethnic group,-8,Does not apply,25
E05014078,Eltham Park & Progress,19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014078,Eltham Park & Progress,19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,26
E05014078,Eltham Park & Progress,19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",19
E05014078,Eltham Park & Progress,19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,15
E05014078,Eltham Park & Progress,19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,32
E05014078,Eltham Park & Progress,19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,2
E05014078,Eltham Park & Progress,19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,14
E05014078,Eltham Park & Progress,19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,22
E05014078,Eltham Park & Progress,19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,20
E05014078,Eltham Park & Progress,19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,4
E05014078,Eltham Park & Progress,19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,9
E05014079,Eltham Town & Avery Hill,-8,Does not apply,-8,Does not apply,0
E05014079,Eltham Town & Avery Hill,-8,Does not apply,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014079,Eltham Town & Avery Hill,-8,Does not apply,2,L3: Higher professional occupations,0
E05014079,Eltham Town & Avery Hill,-8,Does not apply,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05014079,Eltham Town & Avery Hill,-8,Does not apply,4,L7: Intermediate occupations,0
E05014079,Eltham Town & Avery Hill,-8,Does not apply,5,L8 and L9: Small employers and own account workers,0
E05014079,Eltham Town & Avery Hill,-8,Does not apply,6,L10 and L11: Lower supervisory and technical occupations,0
E05014079,Eltham Town & Avery Hill,-8,Does not apply,7,L12: Semi-routine occupations,0
E05014079,Eltham Town & Avery Hill,-8,Does not apply,8,L13: Routine occupations,0
E05014079,Eltham Town & Avery Hill,-8,Does not apply,9,L14.1: Never worked,0
E05014079,Eltham Town & Avery Hill,-8,Does not apply,10,L14.2: Long-term unemployed,0
E05014079,Eltham Town & Avery Hill,-8,Does not apply,11,L15: Full-time students,0
E05014079,Eltham Town & Avery Hill,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,18
E05014079,Eltham Town & Avery Hill,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05014079,Eltham Town & Avery Hill,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,L3: Higher professional occupations,5
E05014079,Eltham Town & Avery Hill,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",10
E05014079,Eltham Town & Avery Hill,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L7: Intermediate occupations,7
E05014079,Eltham Town & Avery Hill,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L8 and L9: Small employers and own account workers,7
E05014079,Eltham Town & Avery Hill,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,0
E05014079,Eltham Town & Avery Hill,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,8
E05014079,Eltham Town & Avery Hill,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,8
E05014079,Eltham Town & Avery Hill,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,9
E05014079,Eltham Town & Avery Hill,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,2
E05014079,Eltham Town & Avery Hill,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,14
E05014079,Eltham Town & Avery Hill,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,53
E05014079,Eltham Town & Avery Hill,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,9
E05014079,Eltham Town & Avery Hill,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,44
E05014079,Eltham Town & Avery Hill,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",45
E05014079,Eltham Town & Avery Hill,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,25
E05014079,Eltham Town & Avery Hill,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,27
E05014079,Eltham Town & Avery Hill,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,14
E05014079,Eltham Town & Avery Hill,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,8
E05014079,Eltham Town & Avery Hill,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,11
E05014079,Eltham Town & Avery Hill,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,11
E05014079,Eltham Town & Avery Hill,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,2
E05014079,Eltham Town & Avery Hill,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,9
E05014079,Eltham Town & Avery Hill,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,90
E05014079,Eltham Town & Avery Hill,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,42
E05014079,Eltham Town & Avery Hill,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,67
E05014079,Eltham Town & Avery Hill,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",80
E05014079,Eltham Town & Avery Hill,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,31
E05014079,Eltham Town & Avery Hill,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,39
E05014079,Eltham Town & Avery Hill,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,3
E05014079,Eltham Town & Avery Hill,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,28
E05014079,Eltham Town & Avery Hill,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,9
E05014079,Eltham Town & Avery Hill,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,16
E05014079,Eltham Town & Avery Hill,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,3
E05014079,Eltham Town & Avery Hill,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,50
E05014079,Eltham Town & Avery Hill,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,21
E05014079,Eltham Town & Avery Hill,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014079,Eltham Town & Avery Hill,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,10
E05014079,Eltham Town & Avery Hill,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",23
E05014079,Eltham Town & Avery Hill,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,15
E05014079,Eltham Town & Avery Hill,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,8
E05014079,Eltham Town & Avery Hill,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,1
E05014079,Eltham Town & Avery Hill,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,1
E05014079,Eltham Town & Avery Hill,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,0
E05014079,Eltham Town & Avery Hill,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,10
E05014079,Eltham Town & Avery Hill,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,2
E05014079,Eltham Town & Avery Hill,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,10
E05014079,Eltham Town & Avery Hill,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,64
E05014079,Eltham Town & Avery Hill,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,8
E05014079,Eltham Town & Avery Hill,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,39
E05014079,Eltham Town & Avery Hill,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",65
E05014079,Eltham Town & Avery Hill,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,25
E05014079,Eltham Town & Avery Hill,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,16
E05014079,Eltham Town & Avery Hill,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,10
E05014079,Eltham Town & Avery Hill,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,25
E05014079,Eltham Town & Avery Hill,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,19
E05014079,Eltham Town & Avery Hill,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,34
E05014079,Eltham Town & Avery Hill,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,1
E05014079,Eltham Town & Avery Hill,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,51
E05014079,Eltham Town & Avery Hill,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,252
E05014079,Eltham Town & Avery Hill,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,17
